filepath,label,class_name
data/raw/food101/food-101/images/apple_pie/562659.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/451719.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/67826.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/1988310.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/3746599.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/842012.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/103801.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/1361950.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/1753935.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/3236737.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/2761063.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/3683557.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/3240840.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/591398.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/2847214.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/3708762.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/2223847.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/1481550.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/2615584.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/2030311.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/981895.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/739410.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/2986199.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/2777088.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/2004963.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/3463862.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/257378.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/2911777.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/2878249.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/3376635.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/2601920.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/1028787.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/2819833.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/283209.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/2766379.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/597533.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/3586158.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/3373840.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/3023096.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/910333.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/2364059.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/2298862.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/2881877.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/603113.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/99556.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/224383.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/2440054.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/727825.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/3485833.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/2995608.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/739615.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/267865.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/1579622.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/2067073.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/3254296.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/1633812.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/1343307.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/222074.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/962315.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/3831510.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/1252879.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/343461.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/1174241.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/3251989.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/3065929.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/1886694.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/2948680.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/1447062.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/2106005.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/959678.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/3242445.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/2989031.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/524697.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/1332030.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/647043.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/1077610.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/668694.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/3318370.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/224785.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/2969119.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/2133067.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/1899134.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/2337097.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/817073.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/2235547.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/947689.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/1893663.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/1944962.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/1995380.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/3004621.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/3408912.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/1397313.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/1199851.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/3676950.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/2528236.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/1963597.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/2637058.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/885848.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/2722635.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/3438714.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/939768.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/3324492.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/3497884.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/1410907.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/3021995.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/2924795.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/3226877.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/495046.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/21063.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/1364847.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/3452805.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/1376013.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/3809728.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/1166210.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/1510125.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/2607694.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/3833639.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/2591737.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/3588721.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/1727085.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/1547651.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/1284428.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/2968812.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/3633369.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/323108.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/375297.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/2267350.jpg,0,apple_pie
data/raw/food101/food-101/images/apple_pie/2334907.jpg,0,apple_pie
data/raw/food101/food-101/images/baby_back_ribs/948393.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/261900.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/443749.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/3174626.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/516320.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/1073370.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/2491343.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/652800.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/2546280.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/1772427.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/3403012.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/153883.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/748033.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/1537031.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/824318.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/3278512.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/1352978.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/560367.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/1814986.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/1078518.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/2924393.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/3265047.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/1667679.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/1676906.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/2561928.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/906827.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/2641510.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/1573043.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/3621492.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/1373674.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/742157.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/2060269.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/3511069.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/3887363.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/2023403.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/2633796.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/2364026.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/3125728.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/230559.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/689859.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/1395662.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/1970515.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/3132647.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/3202462.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/3467357.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/464701.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/2517831.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/540444.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/3042778.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/823967.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/1775388.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/3222671.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/1228072.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/2053235.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/2732278.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/3087247.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/849628.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/1342514.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/2272205.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/2129884.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/2474880.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/953087.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/2349987.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/652170.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/1986342.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/1765250.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/68204.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/444503.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/1446793.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/2179524.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/2452437.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/2619132.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/2347150.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/2145496.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/2083106.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/3325494.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/784845.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/3025059.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/2189077.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/1343043.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/1140712.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/353489.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/5712.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/2246960.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/2270581.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/3634034.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/2710948.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/2369576.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/1804408.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/2702542.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/1324788.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/1558128.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/2977633.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/857241.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/2505241.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/2160569.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/148270.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/955595.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/707137.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/2022932.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/520272.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/1150070.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/2704350.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/3524255.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/3705644.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/3180627.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/1533018.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/2579984.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/939805.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/3266557.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/854578.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/2135585.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/55326.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/2835017.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/1329841.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/3280190.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/3256657.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/833244.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/1512537.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/2655290.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/1346675.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/2372584.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/3055406.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/1730203.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/2895667.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/736982.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/1262675.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/1005293.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/1341719.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/7557.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/541418.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/688276.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/1766448.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/2737257.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/2472060.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/1879515.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/312747.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/759979.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/1684592.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/2098827.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/1907959.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/3021060.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/3124018.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/1464660.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/2954986.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/1395170.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/2619551.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/2066952.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/951138.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/269885.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/2223378.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/3583734.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/677090.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/1688043.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/2587414.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/3440901.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/2113885.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/3367846.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/3620137.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/3613260.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/1623333.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/1917025.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/408666.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/2344243.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/2785758.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/2959929.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/1656357.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/668551.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/1732271.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/65208.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/2561291.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/2570311.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/1062026.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/531032.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baby_back_ribs/26834.jpg,1,baby_back_ribs
data/raw/food101/food-101/images/baklava/3467039.jpg,2,baklava
data/raw/food101/food-101/images/baklava/29744.jpg,2,baklava
data/raw/food101/food-101/images/baklava/2198092.jpg,2,baklava
data/raw/food101/food-101/images/baklava/2917278.jpg,2,baklava
data/raw/food101/food-101/images/baklava/3042345.jpg,2,baklava
data/raw/food101/food-101/images/baklava/3119097.jpg,2,baklava
data/raw/food101/food-101/images/baklava/2397226.jpg,2,baklava
data/raw/food101/food-101/images/baklava/1547472.jpg,2,baklava
data/raw/food101/food-101/images/baklava/873848.jpg,2,baklava
data/raw/food101/food-101/images/baklava/3272678.jpg,2,baklava
data/raw/food101/food-101/images/baklava/3429064.jpg,2,baklava
data/raw/food101/food-101/images/baklava/3910816.jpg,2,baklava
data/raw/food101/food-101/images/baklava/1788827.jpg,2,baklava
